338;arms_factory;4277.00;10.53;950.00;0.06;0
338;arms_factory;4274.00;10.85;999.00;1.62;0
338;arms_factory;4234.00;11.70;1001.00;5.74;0
338;arms_factory;4343.00;12.10;972.00;0.67;0
338;arms_factory;4314.00;10.82;999.00;3.68;0
338;industrial_complex;4277.00;10.70;986.00;1.52;0
338;industrial_complex;4329.00;11.55;961.00;4.19;0
338;industrial_complex;4289.00;11.30;971.00;0.57;0
338;industrial_complex;4335.00;11.70;959.00;2.13;0
338;industrial_complex;4253.00;11.10;967.00;6.25;0
338;industrial_complex;4271.00;10.70;959.00;1.17;0
338;air_base;4270.00;11.10;1006.00;5.30;0
338;supply_node;4236.00;11.78;997.00;1.31;0
338;supply_node;4292.00;11.10;960.00;4.25;0
338;supply_node;4344.00;12.10;947.00;5.73;0
338;supply_node;4324.00;11.70;977.00;3.49;0
338;supply_node;4293.00;11.10;1006.00;4.96;0
338;supply_node;4284.00;10.68;993.00;1.62;0
338;supply_node;4272.00;10.60;957.00;5.66;0
338;supply_node;4248.00;10.85;955.00;0.85;0
338;supply_node;4264.00;11.28;999.00;3.79;0
338;supply_node;4323.00;11.35;957.00;0.09;0
338;supply_node;4344.00;12.00;969.00;3.03;0
338;supply_node;4274.00;10.90;976.00;4.51;0
338;supply_node;4303.00;11.48;980.00;2.26;0
338;supply_node;4312.00;10.73;999.00;5.20;0
338;supply_node;4245.00;11.40;986.00;0.40;0
338;supply_node;4254.00;11.10;973.00;4.44;0
338;supply_node;4310.00;10.62;945.00;5.92;0
338;bunker;4260.00;11.20;981.00;3.31;0
338;bunker;4232.00;11.50;993.00;5.98;0
338;bunker;4328.00;11.25;952.00;2.71;0
338;bunker;4347.00;12.15;951.00;3.91;0
338;bunker;4248.00;11.80;997.00;1.75;0
338;bunker;4287.00;11.35;968.00;4.42;0
338;bunker;4324.00;10.73;943.00;5.98;0
338;bunker;4278.00;11.03;959.00;2.36;0
338;bunker;4309.00;10.53;1007.00;0.20;0
338;bunker;4281.00;10.68;983.00;3.22;0
338;bunker;4249.00;10.88;957.00;4.42;0
338;bunker;4272.00;10.95;991.00;2.26;0
338;bunker;4300.00;11.25;984.00;4.93;0
338;bunker;4333.00;11.80;983.00;0.21;0
338;bunker;4350.00;12.23;971.00;2.87;0
338;bunker;4283.00;11.23;971.00;0.71;0
338;bunker;4292.00;11.20;1007.00;1.92;0
338;anti_air_building;4241.00;11.40;982.00;4.93;0
338;anti_air_building;4278.00;10.80;996.00;1.32;0
338;anti_air_building;4258.00;11.25;990.00;3.98;0
338;synthetic_refinery;4331.00;11.10;947.00;1.82;0
338;fuel_silo;4350.00;12.65;961.00;3.38;0
338;radar_station;4292.00;11.45;977.00;5.23;0
338;rocket_site;4253.00;10.70;948.00;2.43;0
338;nuclear_reactor;4306.00;11.25;956.00;5.45;0
339;arms_factory;2363.00;17.60;1011.00;1.62;0
339;arms_factory;2314.00;11.12;899.00;5.74;0
339;arms_factory;2427.00;11.20;902.00;0.67;0
339;arms_factory;2362.00;16.70;1008.00;3.68;0
339;arms_factory;2318.00;10.90;892.00;1.52;0
339;arms_factory;2359.00;12.62;896.00;4.19;0
339;industrial_complex;2365.00;17.52;1005.00;0.57;0
339;industrial_complex;2323.00;11.70;942.00;2.13;0
339;industrial_complex;2366.00;12.70;892.00;6.25;0
339;industrial_complex;2364.00;17.08;1002.00;1.17;0
339;industrial_complex;2349.00;13.03;925.00;5.30;0
339;industrial_complex;2364.00;12.45;889.00;0.58;0
339;air_base;2371.00;18.65;998.00;3.24;0
339;supply_node;2345.00;13.00;967.00;5.73;0
339;supply_node;2391.00;22.27;970.00;3.49;0
339;supply_node;2350.00;13.05;995.00;4.96;0
339;supply_node;2370.00;13.00;936.00;1.62;0
339;supply_node;2381.00;12.50;897.00;5.66;0
339;supply_node;2366.00;12.68;872.00;0.85;0
339;supply_node;2415.00;17.15;931.00;3.79;0
339;supply_node;2377.00;12.78;918.00;0.09;0
339;supply_node;2320.00;12.05;956.00;3.03;0
339;supply_node;2383.00;17.43;951.00;4.51;0
339;supply_node;2292.00;11.70;960.00;2.26;0
339;supply_node;2333.00;12.73;994.00;5.20;0
339;supply_node;2303.00;11.80;939.00;0.40;0
339;supply_node;2331.00;11.95;907.00;4.44;0
339;supply_node;2385.00;22.00;988.00;5.92;0
339;supply_node;2409.00;20.30;952.00;2.57;0
339;supply_node;2301.00;12.05;979.00;5.50;0
339;supply_node;2331.00;11.15;884.00;1.80;0
339;supply_node;2328.00;12.07;933.00;4.74;0
339;supply_node;2314.00;11.20;906.00;6.22;0
339;supply_node;2301.00;11.03;923.00;3.98;0
339;supply_node;2349.00;12.90;917.00;0.63;0
339;supply_node;2292.00;11.30;991.00;2.11;0
339;supply_node;2365.00;14.38;963.00;6.15;0
339;supply_node;2403.00;11.65;905.00;1.34;0
339;supply_node;2351.00;12.95;936.00;4.28;0
339;supply_node;2347.00;11.43;891.00;2.04;0
339;supply_node;2381.00;21.75;1004.00;3.52;0
339;supply_node;2365.00;17.52;1005.00;0.17;0
339;supply_node;2315.00;12.10;996.00;2.76;0
339;supply_node;2370.00;18.15;983.00;5.69;0
339;supply_node;2321.00;12.60;974.00;2.34;0
339;supply_node;2339.00;12.53;950.00;4.93;0
339;supply_node;2397.00;19.75;939.00;1.58;0
339;supply_node;2394.00;14.40;922.00;3.06;0
339;supply_node;2422.00;12.30;909.00;0.82;0
339;supply_node;2363.00;13.03;906.00;3.75;0
339;supply_node;2395.00;11.80;890.00;5.23;0
339;supply_node;2365.00;12.50;889.00;2.99;0
339;bunker;2361.00;14.62;981.00;5.45;0
339;bunker;2330.00;11.10;892.00;0.37;0
339;bunker;2376.00;12.68;880.00;4.49;0
339;bunker;2349.00;11.80;894.00;0.87;0
339;bunker;2426.00;12.48;910.00;3.89;0
339;bunker;2394.00;11.80;893.00;5.10;0
339;bunker;2399.00;20.65;944.00;2.94;0
339;bunker;2331.00;12.35;998.00;0.78;0
339;bunker;2363.00;12.32;885.00;0.88;0
339;bunker;2329.00;12.78;960.00;5.00;0
339;bunker;2309.00;12.03;1000.00;1.38;0
339;bunker;2317.00;11.43;927.00;4.05;0
339;bunker;2330.00;11.98;946.00;5.61;0
339;bunker;2356.00;14.53;1006.00;3.45;0
339;bunker;2397.00;20.23;954.00;4.66;0
339;bunker;2350.00;13.10;979.00;1.39;0
339;bunker;2308.00;11.90;943.00;4.05;0
339;bunker;2366.00;12.85;929.00;0.44;0
339;bunker;2381.00;21.10;978.00;4.56;0
339;bunker;2294.00;11.90;954.00;6.12;0
339;bunker;2351.00;12.73;914.00;3.96;0
339;bunker;2360.00;12.75;910.00;5.16;0
339;bunker;2380.00;13.32;925.00;3.00;0
339;bunker;2303.00;12.35;968.00;4.57;0
339;bunker;2406.00;20.45;945.00;0.95;0
339;bunker;2315.00;12.70;980.00;3.61;0
339;bunker;2423.00;18.27;936.00;1.45;0
339;bunker;2380.00;12.25;908.00;1.55;0
339;bunker;2344.00;12.90;939.00;5.67;0
339;bunker;2359.00;13.82;974.00;3.52;0
339;bunker;2304.00;11.82;907.00;4.72;0
339;bunker;2397.00;14.03;920.00;1.46;0
339;bunker;2331.00;11.65;900.00;4.12;0
339;bunker;2352.00;12.80;967.00;0.50;0
339;bunker;2384.00;22.20;987.00;2.06;0
339;bunker;2287.00;11.00;993.00;6.19;0
339;bunker;2377.00;21.05;1008.00;2.57;0
339;bunker;2349.00;12.93;947.00;5.23;0
339;bunker;2404.00;11.88;897.00;0.51;0
339;anti_air_building;2355.00;12.80;962.00;4.63;0
339;anti_air_building;2365.00;18.55;1014.00;1.01;0
339;anti_air_building;2321.00;11.38;901.00;3.68;0
339;synthetic_refinery;2343.00;12.90;959.00;0.41;0
339;fuel_silo;2357.00;15.15;1010.00;1.62;0
339;radar_station;2358.00;12.80;938.00;3.51;0
339;rocket_site;2352.00;12.80;953.00;2.12;0
339;nuclear_reactor;2358.00;15.30;1007.00;3.69;0
340;arms_factory;4807.00;11.65;989.00;0.67;0
340;arms_factory;4780.00;10.35;956.00;3.68;0
340;arms_factory;4793.00;11.60;981.00;1.52;0
340;arms_factory;4799.00;11.35;978.00;4.19;0
340;arms_factory;4779.00;11.20;979.00;0.57;0
340;arms_factory;4784.00;11.80;1000.00;2.13;0
340;industrial_complex;4785.00;11.45;976.00;6.25;0
340;industrial_complex;4795.00;11.90;997.00;1.17;0
340;industrial_complex;4778.00;10.95;964.00;5.30;0
340;industrial_complex;4790.00;11.90;995.00;0.58;0
340;industrial_complex;4799.00;11.10;974.00;3.24;0
340;industrial_complex;4805.00;11.62;984.00;5.91;0
340;air_base;4808.00;11.30;970.00;3.74;0
340;supply_node;4791.00;11.93;995.00;4.96;0
340;supply_node;4801.00;11.05;967.00;1.62;0
340;supply_node;4782.00;11.32;970.00;5.66;0
340;bunker;4791.00;12.20;1004.00;0.74;0
340;bunker;4780.00;11.30;985.00;3.75;0
340;bunker;4799.00;11.40;979.00;0.13;0
340;anti_air_building;4792.00;10.50;957.00;4.25;0
340;anti_air_building;4785.00;11.62;991.00;4.35;0
340;anti_air_building;4805.00;11.60;981.00;2.20;0
340;synthetic_refinery;4792.00;11.62;980.00;4.86;0
340;fuel_silo;4806.00;10.85;963.00;1.24;0
340;radar_station;4790.00;11.55;984.00;4.44;0
340;rocket_site;4797.00;10.55;960.00;0.64;0
340;nuclear_reactor;4788.00;10.95;965.00;3.31;0
341;arms_factory;2705.00;11.40;965.00;1.52;0
341;arms_factory;2693.00;11.95;1007.00;4.19;0
341;arms_factory;2719.00;11.05;977.00;0.57;0
341;arms_factory;2654.00;16.45;997.00;2.13;0
341;arms_factory;2651.00;16.80;986.00;6.25;0
341;arms_factory;2658.00;16.00;1008.00;1.17;0
341;industrial_complex;2668.00;12.95;979.00;5.30;0
341;industrial_complex;2706.00;11.80;977.00;0.58;0
341;industrial_complex;2703.00;12.15;994.00;3.24;0
341;industrial_complex;2681.00;12.70;991.00;5.91;0
341;industrial_complex;2679.00;12.55;966.00;3.74;0
341;industrial_complex;2675.00;12.35;998.00;5.30;0
341;air_base;2709.00;11.40;1003.00;1.68;0
341;supply_node;2700.00;12.18;1000.00;5.66;0
341;supply_node;2710.00;11.25;964.00;0.85;0
341;supply_node;2654.00;16.00;991.00;3.79;0
341;supply_node;2706.00;12.03;982.00;0.09;0
341;supply_node;2678.00;12.48;971.00;3.03;0
341;supply_node;2677.00;12.90;1006.00;4.51;0
341;supply_node;2676.00;12.45;992.00;2.26;0
341;bunker;2692.00;12.40;980.00;4.86;0
341;bunker;2673.00;12.53;970.00;1.24;0
341;bunker;2719.00;11.07;965.00;4.26;0
341;bunker;2695.00;12.30;997.00;0.64;0
341;bunker;2683.00;12.70;989.00;3.31;0
341;bunker;2663.00;13.80;982.00;5.98;0
341;bunker;2670.00;12.98;1006.00;2.71;0
341;anti_air_building;2711.00;11.20;962.00;3.91;0
341;anti_air_building;2698.00;12.35;983.00;1.75;0
341;anti_air_building;2713.00;11.30;968.00;4.42;0
341;synthetic_refinery;2665.00;13.62;992.00;5.98;0
341;fuel_silo;2693.00;11.98;971.00;2.36;0
341;radar_station;2685.00;12.60;985.00;6.15;0
341;rocket_site;2686.00;12.40;976.00;3.22;0
341;nuclear_reactor;2679.00;13.10;1008.00;4.42;0
342;arms_factory;2100.00;11.53;972.00;0.57;0
342;arms_factory;2109.00;11.80;931.00;2.13;0
342;arms_factory;2104.00;12.00;937.00;6.25;0
342;arms_factory;2084.00;12.43;931.00;1.17;0
342;arms_factory;2084.00;12.80;886.00;5.30;0
342;arms_factory;2091.00;13.05;887.00;0.58;0
342;industrial_complex;2065.00;10.03;903.00;3.24;0
342;industrial_complex;2076.00;12.98;936.00;5.91;0
342;industrial_complex;2078.00;13.03;937.00;3.74;0
342;industrial_complex;2091.00;12.07;893.00;5.30;0
342;industrial_complex;2081.00;11.10;909.00;1.68;0
342;industrial_complex;2068.00;10.75;911.00;5.81;0
342;air_base;2128.00;14.03;968.00;0.74;0
342;supply_node;2065.00;10.85;888.00;3.79;0
342;supply_node;2127.00;10.88;910.00;0.09;0
342;supply_node;2089.00;11.70;913.00;3.03;0
342;supply_node;2056.00;10.98;915.00;4.51;0
342;supply_node;2074.00;12.57;932.00;2.26;0
342;supply_node;2121.00;13.38;977.00;5.20;0
342;supply_node;2144.00;11.90;915.00;0.40;0
342;supply_node;2102.00;11.45;896.00;4.44;0
342;supply_node;2135.00;14.12;957.00;5.92;0
342;supply_node;2124.00;11.82;931.00;2.57;0
342;supply_node;2098.00;11.75;963.00;5.50;0
342;supply_node;2083.00;12.10;890.00;1.80;0
342;supply_node;2089.00;13.10;945.00;4.74;0
342;supply_node;2143.00;14.18;939.00;6.22;0
342;supply_node;2129.00;12.50;993.00;3.98;0
342;supply_node;2146.00;13.80;988.00;0.63;0
342;supply_node;2115.00;12.12;960.00;2.11;0
342;supply_node;2111.00;12.38;943.00;6.15;0
342;supply_node;2101.00;12.12;928.00;1.34;0
342;supply_node;2072.00;10.82;908.00;4.28;0
342;supply_node;2108.00;11.12;912.00;2.04;0
342;supply_node;2053.00;11.10;897.00;3.52;0
342;supply_node;2123.00;10.57;897.00;0.17;0
342;bunker;2150.00;14.85;943.00;2.87;0
342;bunker;2120.00;10.90;911.00;0.71;0
342;bunker;2076.00;10.32;898.00;1.92;0
342;bunker;2108.00;11.48;905.00;4.93;0
342;bunker;2086.00;10.75;904.00;1.32;0
342;bunker;2096.00;11.75;963.00;3.98;0
342;bunker;2102.00;11.85;924.00;1.82;0
342;bunker;2080.00;12.85;936.00;3.38;0
342;bunker;2123.00;12.80;947.00;6.04;0
342;bunker;2119.00;13.55;969.00;2.43;0
342;bunker;2121.00;11.95;931.00;5.45;0
342;bunker;2139.00;15.15;962.00;0.37;0
342;bunker;2106.00;11.40;897.00;4.49;0
342;bunker;2084.00;13.20;941.00;0.87;0
342;bunker;2055.00;12.88;926.00;3.89;0
342;bunker;2134.00;12.03;1000.00;5.10;0
342;bunker;2108.00;11.85;961.00;2.94;0
342;bunker;2121.00;10.48;897.00;0.78;0
342;bunker;2073.00;10.75;907.00;0.88;0
342;bunker;2069.00;12.05;882.00;5.00;0
342;bunker;2145.00;15.40;973.00;1.38;0
342;bunker;2056.00;10.80;896.00;4.05;0
342;bunker;2153.00;13.53;914.00;5.61;0
342;anti_air_building;2132.00;10.75;917.00;3.45;0
342;anti_air_building;2122.00;11.00;919.00;4.66;0
342;anti_air_building;2125.00;12.70;960.00;1.39;0
342;synthetic_refinery;2142.00;11.88;999.00;4.05;0
342;fuel_silo;2108.00;12.48;954.00;0.44;0
342;radar_station;2104.00;12.20;941.00;3.48;0
342;rocket_site;2136.00;14.55;963.00;6.12;0
342;nuclear_reactor;2141.00;15.15;966.00;3.96;0
343;arms_factory;2199.00;10.48;980.00;6.25;0
343;arms_factory;2230.00;10.88;969.00;1.17;0
343;arms_factory;2191.00;14.35;960.00;5.30;0
343;arms_factory;2169.00;15.48;954.00;0.58;0
343;arms_factory;2177.00;14.15;974.00;3.24;0
343;arms_factory;2176.00;13.80;989.00;5.91;0
343;industrial_complex;2222.00;11.00;965.00;3.74;0
343;industrial_complex;2201.00;14.07;955.00;5.30;0
343;industrial_complex;2203.00;11.60;973.00;1.68;0
343;industrial_complex;2161.00;15.40;926.00;5.81;0
343;industrial_complex;2217.00;9.85;983.00;0.74;0
343;industrial_complex;2223.00;9.90;997.00;3.75;0
343;air_base;2273.00;11.07;945.00;0.13;0
343;supply_node;2252.00;9.93;975.00;3.03;0
343;supply_node;2259.00;10.28;954.00;4.51;0
343;supply_node;2217.00;12.65;941.00;2.26;0
343;supply_node;2176.00;16.90;927.00;5.20;0
343;supply_node;2225.00;9.90;988.00;0.40;0
343;supply_node;2154.00;15.70;969.00;4.44;0
343;supply_node;2158.00;14.78;926.00;5.92;0
343;supply_node;2202.00;10.00;996.00;2.57;0
343;supply_node;2207.00;12.70;965.00;5.50;0
343;supply_node;2233.00;11.50;956.00;1.80;0
343;supply_node;2264.00;9.90;987.00;4.74;0
343;supply_node;2199.00;15.15;933.00;6.22;0
343;supply_node;2182.00;12.43;989.00;3.98;0
343;supply_node;2166.00;16.58;945.00;0.63;0
343;supply_node;2175.00;14.68;966.00;2.11;0
343;supply_node;2189.00;15.00;952.00;6.15;0
343;supply_node;2165.00;15.68;984.00;1.34;0
343;supply_node;2195.00;10.88;981.00;4.28;0
343;supply_node;2279.00;10.28;980.00;2.04;0
343;supply_node;2235.00;10.55;974.00;3.52;0
343;supply_node;2274.00;10.65;963.00;0.17;0
343;supply_node;2272.00;11.70;939.00;2.76;0
343;bunker;2211.00;13.45;935.00;0.71;0
343;bunker;2226.00;11.55;944.00;1.92;0
343;bunker;2219.00;9.90;988.00;4.93;0
343;bunker;2160.00;15.30;970.00;1.32;0
343;bunker;2249.00;9.90;985.00;3.98;0
343;bunker;2240.00;11.00;964.00;1.82;0
343;bunker;2162.00;16.12;955.00;3.38;0
343;bunker;2185.00;14.48;965.00;6.04;0
343;bunker;2186.00;14.48;963.00;2.43;0
343;bunker;2238.00;10.43;975.00;5.45;0
343;bunker;2207.00;10.00;978.00;0.37;0
343;bunker;2160.00;15.05;988.00;4.49;0
343;bunker;2167.00;15.32;921.00;0.87;0
343;bunker;2251.00;11.10;946.00;3.89;0
343;bunker;2207.00;9.88;989.00;5.10;0
343;bunker;2174.00;16.02;923.00;2.94;0
343;bunker;2194.00;13.05;971.00;0.78;0
343;bunker;2280.00;12.12;932.00;0.88;0
343;bunker;2276.00;10.25;981.00;5.00;0
343;bunker;2269.00;9.78;979.00;1.38;0
343;bunker;2270.00;9.85;970.00;4.05;0
343;bunker;2182.00;13.05;982.00;5.61;0
343;anti_air_building;2252.00;10.53;959.00;3.45;0
343;anti_air_building;2273.00;11.00;946.00;4.66;0
343;anti_air_building;2281.00;10.38;982.00;1.39;0
343;synthetic_refinery;2276.00;10.82;957.00;4.05;0
343;fuel_silo;2162.00;15.95;950.00;0.44;0
343;radar_station;2216.00;12.60;957.00;3.48;0
343;rocket_site;2202.00;14.00;954.00;6.12;0
343;nuclear_reactor;2228.00;11.40;961.00;3.96;0
344;arms_factory;2870.00;12.50;951.00;5.30;0
344;arms_factory;2887.00;12.78;979.00;0.58;0
344;arms_factory;2886.00;12.82;973.00;3.24;0
344;arms_factory;2904.00;12.80;964.00;5.91;0
344;arms_factory;2899.00;12.60;939.00;3.74;0
344;arms_factory;2898.00;12.93;975.00;5.30;0
344;industrial_complex;2874.00;12.20;1000.00;1.68;0
344;industrial_complex;2869.00;12.25;945.00;5.81;0
344;industrial_complex;2905.00;12.45;933.00;0.74;0
344;industrial_complex;2885.00;12.55;948.00;3.75;0
344;industrial_complex;2875.00;12.20;947.00;0.13;0
344;industrial_complex;2864.00;12.45;942.00;4.25;0
344;air_base;2881.00;12.40;951.00;4.35;0
344;supply_node;2876.00;12.28;963.00;2.26;0
344;supply_node;2870.00;11.80;941.00;5.20;0
344;supply_node;2905.00;12.78;975.00;0.40;0
344;supply_node;2849.00;11.35;929.00;4.44;0
344;supply_node;2900.00;12.88;959.00;5.92;0
344;supply_node;2855.00;12.75;969.00;2.57;0
344;supply_node;2874.00;12.57;990.00;5.50;0
344;supply_node;2887.00;12.90;977.00;1.80;0
344;supply_node;2847.00;12.65;950.00;4.74;0
344;supply_node;2889.00;12.40;942.00;6.22;0
344;supply_node;2906.00;12.85;939.00;3.98;0
344;bunker;2843.00;12.00;961.00;5.98;0
344;bunker;2872.00;11.45;937.00;2.36;0
344;bunker;2889.00;12.60;964.00;0.20;0
344;bunker;2865.00;12.60;974.00;3.22;0
344;bunker;2884.00;12.38;990.00;4.42;0
344;bunker;2882.00;12.40;950.00;2.26;0
344;bunker;2869.00;12.65;981.00;4.93;0
344;bunker;2894.00;12.80;960.00;0.21;0
344;bunker;2853.00;12.00;935.00;2.87;0
344;bunker;2899.00;12.93;975.00;0.71;0
344;bunker;2908.00;12.70;934.00;1.92;0
344;anti_air_building;2857.00;12.45;978.00;4.93;0
344;anti_air_building;2861.00;12.60;971.00;1.32;0
344;anti_air_building;2852.00;11.38;927.00;3.98;0
344;synthetic_refinery;2850.00;12.80;952.00;1.82;0
344;fuel_silo;2856.00;13.00;945.00;3.38;0
344;radar_station;2874.00;12.23;960.00;5.23;0
344;rocket_site;2888.00;12.62;960.00;2.43;0
344;nuclear_reactor;2847.00;12.65;948.00;5.45;0
345;arms_factory;3699.00;16.23;960.00;3.24;0
345;arms_factory;3666.00;15.80;970.00;5.91;0
345;arms_factory;3693.00;18.25;930.00;3.74;0
345;arms_factory;3695.00;17.43;899.00;5.30;0
345;arms_factory;3689.00;16.40;893.00;1.68;0
345;arms_factory;3699.00;17.85;938.00;5.81;0
345;industrial_complex;3670.00;18.43;910.00;0.74;0
345;industrial_complex;3653.00;17.25;962.00;3.75;0
345;industrial_complex;3648.00;10.60;1000.00;0.13;0
345;industrial_complex;3700.00;16.50;958.00;4.25;0
345;industrial_complex;3664.00;15.98;967.00;4.35;0
345;industrial_complex;3699.00;18.68;927.00;2.20;0
345;air_base;3714.00;19.88;916.00;4.86;0
345;supply_node;3717.00;20.12;919.00;0.40;0
345;supply_node;3689.00;18.15;942.00;4.44;0
345;supply_node;3729.00;14.40;953.00;5.92;0
345;supply_node;3682.00;18.43;924.00;2.57;0
345;supply_node;3713.00;14.43;969.00;5.50;0
345;supply_node;3669.00;18.50;949.00;1.80;0
345;supply_node;3647.00;19.10;932.00;4.74;0
345;supply_node;3665.00;11.70;991.00;6.22;0
345;supply_node;3681.00;13.00;984.00;3.98;0
345;supply_node;3715.00;18.75;940.00;0.63;0
345;supply_node;3662.00;14.95;973.00;2.11;0
345;supply_node;3697.00;18.50;908.00;6.15;0
345;supply_node;3681.00;16.73;963.00;1.34;0
345;supply_node;3679.00;17.80;903.00;4.28;0
345;supply_node;3652.00;12.18;989.00;2.04;0
345;supply_node;3695.00;13.70;975.00;3.52;0
345;supply_node;3650.00;17.52;960.00;0.17;0
345;supply_node;3702.00;16.55;957.00;2.76;0
345;supply_node;3701.00;18.85;926.00;5.69;0
345;supply_node;3663.00;18.33;921.00;2.34;0
345;bunker;3737.00;11.78;956.00;4.93;0
345;bunker;3705.00;13.20;978.00;1.32;0
345;bunker;3650.00;10.90;997.00;3.98;0
345;bunker;3704.00;19.05;909.00;1.82;0
345;bunker;3702.00;15.28;966.00;3.38;0
345;bunker;3688.00;16.18;961.00;6.04;0
345;bunker;3634.00;15.75;924.00;2.43;0
345;bunker;3663.00;15.68;968.00;5.45;0
345;bunker;3672.00;17.90;955.00;0.37;0
345;bunker;3654.00;18.38;918.00;4.49;0
345;bunker;3709.00;18.43;943.00;0.87;0
345;bunker;3681.00;18.12;918.00;3.89;0
345;bunker;3659.00;10.75;994.00;5.10;0
345;bunker;3710.00;13.48;975.00;2.94;0
345;bunker;3683.00;17.55;952.00;0.78;0
345;bunker;3674.00;18.27;910.00;0.88;0
345;bunker;3675.00;13.70;981.00;5.00;0
345;bunker;3705.00;19.05;918.00;1.38;0
345;bunker;3648.00;17.08;960.00;4.05;0
345;bunker;3712.00;19.62;920.00;5.61;0
345;anti_air_building;3648.00;18.68;923.00;3.45;0
345;anti_air_building;3688.00;17.68;901.00;4.66;0
345;anti_air_building;3658.00;19.83;937.00;1.39;0
345;synthetic_refinery;3711.00;19.45;932.00;4.05;0
345;fuel_silo;3674.00;13.23;984.00;0.44;0
345;radar_station;3687.00;17.80;946.00;3.48;0
345;rocket_site;3698.00;18.43;911.00;6.12;0
345;nuclear_reactor;3667.00;15.60;973.00;3.96;0
346;arms_factory;4432.00;12.57;958.00;3.74;0
346;arms_factory;4441.00;12.35;974.00;5.30;0
346;arms_factory;4426.00;12.70;986.00;1.68;0
346;arms_factory;4478.00;11.80;941.00;5.81;0
346;arms_factory;4430.00;12.70;946.00;0.74;0
346;arms_factory;4362.00;12.80;944.00;3.75;0
346;industrial_complex;4372.00;12.80;953.00;0.13;0
346;industrial_complex;4402.00;12.90;951.00;4.25;0
346;industrial_complex;4472.00;11.95;946.00;4.35;0
346;industrial_complex;4454.00;12.73;969.00;2.20;0
346;industrial_complex;4460.00;12.20;947.00;4.86;0
346;industrial_complex;4392.00;12.78;939.00;1.24;0
346;air_base;4389.00;12.23;963.00;4.26;0
346;supply_node;4439.00;12.35;945.00;5.92;0
346;supply_node;4433.00;12.20;969.00;2.57;0
346;supply_node;4368.00;12.73;961.00;5.50;0
346;supply_node;4392.00;12.12;964.00;1.80;0
346;supply_node;4469.00;12.98;967.00;4.74;0
346;supply_node;4454.00;12.78;972.00;6.22;0
346;supply_node;4374.00;12.60;944.00;3.98;0
346;supply_node;4412.00;12.25;981.00;0.63;0
346;supply_node;4448.00;12.35;988.00;2.11;0
346;supply_node;4389.00;11.30;982.00;6.15;0
346;supply_node;4415.00;12.80;956.00;1.34;0
346;supply_node;4459.00;12.10;951.00;4.28;0
346;supply_node;4396.00;12.82;945.00;2.04;0
346;supply_node;4472.00;11.90;938.00;3.52;0
346;bunker;4445.00;12.38;972.00;0.21;0
346;bunker;4419.00;13.00;943.00;2.87;0
346;bunker;4455.00;12.40;998.00;0.71;0
346;bunker;4386.00;11.40;977.00;1.92;0
346;bunker;4390.00;12.30;961.00;4.93;0
346;bunker;4363.00;12.90;964.00;1.32;0
346;bunker;4407.00;12.10;982.00;3.98;0
346;bunker;4472.00;12.25;955.00;1.82;0
346;bunker;4443.00;12.35;944.00;3.38;0
346;bunker;4468.00;12.55;959.00;6.04;0
346;bunker;4369.00;12.78;940.00;2.43;0
346;bunker;4404.00;13.07;941.00;5.45;0
346;bunker;4437.00;12.30;973.00;0.37;0
346;bunker;4475.00;11.85;939.00;4.49;0
346;anti_air_building;4448.00;12.30;949.00;0.87;0
346;anti_air_building;4366.00;12.68;948.00;3.89;0
